C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_085.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_085.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_085.jpg, 0, 0, 0, 20.318
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_201.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_201.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_201.jpg, 0, 0, 0, 20.06657
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_306.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_306.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_306.jpg, -0.0839712, 0, 0, 19.91168
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_415.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_415.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_415.jpg, -0.2650827, 0, 0, 19.46832
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_527.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_527.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_527.jpg, 0, 0, 0, 19.16319
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_639.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_639.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_639.jpg, 0, 0, 0, 18.90205
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_749.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_749.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_749.jpg, 0, 0, 0, 19.12506
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_862.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_862.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_862.jpg, 0, 0, 0, 18.91164
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_05_968.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_05_968.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_05_968.jpg, -0.0365823, 0, 0, 18.23569
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_073.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_073.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_073.jpg, -0.3215379, 0, 0, 18.47312
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_186.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_186.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_186.jpg, 0, 0, 0, 18.25951
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_298.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_298.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_298.jpg, 0, 0, 0, 18.03893
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_408.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_408.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_408.jpg, 0, 0, 0, 17.33695
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_522.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_522.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_522.jpg, 0, 0, 0, 17.12014
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_632.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_632.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_632.jpg, -0.2868132, 0, 0, 17.41819
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_737.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_737.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_737.jpg, -0.02039971, 0, 0, 17.22536
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_852.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_852.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_852.jpg, 0, 0, 0, 16.51704
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_06_969.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_06_969.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_06_969.jpg, 0, 0, 0, 16.30976
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_084.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_084.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_084.jpg, 0, 0, 0, 16.10826
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_185.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_185.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_185.jpg, -0.3019182, 0, 0, 16.41689
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_300.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_300.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_300.jpg, 0, 0, 0, 16.24727
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_407.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_407.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_407.jpg, 0, 0, 0, 15.54851
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_519.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_519.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_519.jpg, 0, 0, 0, 15.37721
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_634.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_634.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_634.jpg, 0, 0, 0, 15.76267
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_746.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_746.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_746.jpg, 0, 0, 0, 15.57708
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_855.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_855.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_855.jpg, -0.28128, 0, 0, 14.86541
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_07_967.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_07_967.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_07_967.jpg, 0, 0, 0, 14.68721
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_081.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_081.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_081.jpg, 0, 0, 0, 14.50128
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_182.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_182.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_182.jpg, 0, 0.3081324, 0, 15.005
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_292.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_292.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_292.jpg, 0, 0.02027042, 0, 14.54286
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_402.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_402.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_402.jpg, 0, 0, 0, 14.42299
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_517.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_517.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_517.jpg, 0, 0, 0, 14.25288
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_633.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_633.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_633.jpg, 0, 0.346857, 0, 14.73824
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_742.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_742.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_742.jpg, 0, 0.6766497, 0, 15.34427
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_853.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_853.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_853.jpg, -0.286545, 0.3901048, 0, 15.46863
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_08_968.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_08_968.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_08_968.jpg, -0.4562631, 0, 0, 15.49095
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_085.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_085.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_085.jpg, -0.1056288, 0, 0, 15.30977
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_185.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_185.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_185.jpg, 0, 0, 0, 15.08645
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_301.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_301.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_301.jpg, 0, 0, 0, 14.90731
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_402.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_402.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_402.jpg, 0, 0.0404061, 0, 14.81298
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_523.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_523.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_523.jpg, 0, 0.4000554, 0, 15.01273
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_624.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_624.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_624.jpg, 0, 0.7026564, 0, 15.77583
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_730.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_730.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_730.jpg, -0.0454188, 1, 0, 16.52502
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_846.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_846.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_846.jpg, -0.292353, 1, 0, 17.77233
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_09_958.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_09_958.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_09_958.jpg, 0, 1, 0, 19.0104
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_070.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_070.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_070.jpg, 0, 1, 0, 19.90317
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_170.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_170.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_170.jpg, 0, 1, 0, 21.00845
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_275.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_275.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_275.jpg, 0, 1, 0, 21.94516
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_385.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_385.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_385.jpg, 0.1330413, 1, 0, 23.1003
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_485.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_485.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_485.jpg, 0, 1, 0, 24.08447
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_599.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_599.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_599.jpg, 0, 1, 0, 25.23938
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_706.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_706.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_706.jpg, 0, 1, 0, 26.19334
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_817.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_817.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_817.jpg, -0.0977601, 1, 0, 27.3228
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_10_922.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_10_922.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_10_922.jpg, -0.1492485, 1, 0, 28.18913
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_032.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_032.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_032.jpg, 0, 1, 0, 29.10815
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_144.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_144.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_144.jpg, 0, 1, 0, 30.18329
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_261.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_261.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_261.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_370.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_370.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_370.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_485.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_485.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_485.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_602.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_602.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_602.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_701.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_701.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_701.jpg, -0.2016243, 1, 0, 30.18204
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_816.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_816.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_816.jpg, 0, 1, 0, 30.19004
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_11_921.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_11_921.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_11_921.jpg, 0, 1, 0, 30.19026
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_033.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_033.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_033.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_133.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_133.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_133.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_244.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_244.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_244.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_356.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_356.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_356.jpg, -0.3354435, 1, 0, 30.16648
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_469.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_469.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_469.jpg, 0, 1, 0, 30.18942
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_586.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_586.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_586.jpg, 0, 1, 0, 30.19012
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_701.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_701.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_701.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_815.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_815.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_815.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_12_928.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_12_928.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_12_928.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_039.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_039.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_039.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_153.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_153.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_153.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_266.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_266.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_266.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_371.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_371.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_371.jpg, 0, 1, 0, 30.19038
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_486.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_486.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_486.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_600.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_600.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_600.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_711.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_711.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_711.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_819.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_819.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_819.jpg, -0.0966741, 1, 0, 30.18789
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_13_929.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_13_929.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_13_929.jpg, 0, 1, 0, 30.19025
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_032.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_032.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_032.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_137.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_137.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_137.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_240.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_240.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_240.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_350.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_350.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_350.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_459.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_459.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_459.jpg, -0.1549287, 1, 0, 30.18716
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_570.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_570.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_570.jpg, 0, 1, 0, 30.18995
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_683.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_683.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_683.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_790.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_790.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_790.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_14_899.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_14_899.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_14_899.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_15_009.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_15_009.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_15_009.jpg, -0.328512, 1, 0, 30.16705
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_15_122.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_15_122.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_15_122.jpg, 0, 1, 0, 30.18971
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_15_234.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_15_234.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_15_234.jpg, 0, 1, 0, 30.19009
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_56_15_344.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_56_15_344.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_56_15_344.jpg, 0, 1, 0, 30.19028
